latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
37.61328,-119.021134,9044.757718,61.02001508,2.720007193,37.58759963,64250,2017/07/27 21:35:17,14,22.19,9047.057586,63.31988392,6.490011653,42.49245543,339.4,0,0,1024,1024,1024,1024,0,0,62,3.692,3.724,3.712,3.728,0,0,17,Joystick,
37.61328,-119.021136,9044.757718,61.02001508,2.720007193,38.09088048,64410,2017/07/27 21:35:17,14,22.19,9047.057586,63.31988392,6.490011653,42.49245543,340.5,0,0,1024,1024,1024,1024,0,0,62,3.692,3.724,3.712,3.728,0,0,17,Joystick,
37.61328,-119.021137,9044.437836,60.70013318,2.940010242,38.34317708,64520,2017/07/27 21:35:18,14,22.19,9047.057586,63.31988392,6.490011653,42.49245543,341.6,0,0,1024,1024,1024,1024,0,0,62,3.692,3.724,3.712,3.728,0,0,17,Joystick,
37.61328,-119.021139,9044.437836,60.70013318,2.940010242,38.84973878,64640,2017/07/27 21:35:18,14,22.19,9047.057586,63.31988392,6.490011653,42.49245543,342.6,0,0,1024,1024,1024,1024,0,0,62,3.692,3.724,3.712,3.728,0,0,17,Joystick,
37.613279,-119.021142,9044.107783,60.37008067,2.940010242,39.78576243,64790,2017/07/27 21:35:18,14,22.19,9047.057586,63.31988392,6.490011653,42.49245543,344.6,0,0,1024,1024,1024,1024,0,0,62,3.692,3.724,3.712,3.728,0,0,17,Joystick,
37.613279,-119.021143,9044.107783,60.37008067,2.940010242,40.04002753,64920,2017/07/27 21:35:18,14,22.19,9047.057586,63.31988392,6.490011653,42.49245543,345.2,0,0,1024,1024,1024,1024,0,0,62,3.692,3.724,3.712,3.728,0,0,17,Joystick,
37.613279,-119.021146,9044.107783,60.37008067,2.940010242,40.8054475,65090,2017/07/27 21:35:18,14,22.19,9047.057586,63.31988392,6.490011653,42.49245543,346.4,0,0,1024,1024,1024,1024,0,0,62,3.692,3.724,3.712,3.728,0,0,17,Joystick,
37.613279,-119.021149,9044.437836,60.70013318,2.720007193,41.57513256,65240,2017/07/27 21:35:18,14,22.19,9047.057586,63.31988392,6.490011653,42.49245543,347.8,0,0,1024,1024,1024,1024,0,0,62,3.692,3.724,3.712,3.728,0,0,17,Joystick,
37.613278,-119.021152,9044.437836,60.70013318,2.940010242,42.51312472,65560,2017/07/27 21:35:19,14,22.19,9047.057586,63.31988392,6.490011653,42.51312472,348.9,0,0,1024,1024,1024,1024,0,0,62,3.692,3.724,3.712,3.728,0,0,17,Joystick,
37.613278,-119.021155,9044.437836,60.70013318,3.04000146,43.28707488,65740,2017/07/27 21:35:19,14,22.19,9047.057586,63.31988392,6.490011653,43.28707488,349.4,0,0,1024,1024,1024,1024,0,0,62,3.692,3.724,3.712,3.728,0,0,17,Joystick,
37.613277,-119.021159,9044.437836,60.70013318,3.230007144,44.48490956,65860,2017/07/27 21:35:19,14,22.19,9047.057586,63.31988392,6.490011653,44.48490956,350.8,0,0,1024,1024,1024,1024,0,0,62,3.692,3.724,3.712,3.728,0,0,17,Joystick,
37.613276,-119.02116,9044.107783,60.37008067,3.010004095,44.90584133,65990,2017/07/27 21:35:19,14,22.148,9047.057586,63.31988392,6.490011653,44.90584133,351.9,0,0,1024,1024,1024,1024,0,0,62,3.692,3.724,3.712,3.728,0,0,17,Joystick,
37.613275,-119.021161,9044.107783,60.37008067,3.04000146,45.32808544,66160,2017/07/27 21:35:19,14,22.148,9047.057586,63.31988392,6.490011653,45.32808544,352.8,0,0,1024,1024,1024,1024,0,0,62,3.692,3.724,3.712,3.728,0,0,17,Joystick,
37.613273,-119.021162,9044.107783,60.37008067,3.04000146,45.91798047,66310,2017/07/27 21:35:19,14,22.148,9047.057586,63.31988392,6.490011653,45.91798047,354.7,0,0,1024,1024,1024,1024,0,0,62,3.692,3.724,3.712,3.728,0,0,17,Joystick,
37.613272,-119.021163,9044.107783,60.37008067,3.160013291,46.34284925,66410,2017/07/27 21:35:19,14,22.148,9047.057586,63.31988392,6.490011653,46.34284925,355.7,0,0,1024,1024,1024,1024,0,0,62,3.692,3.724,3.712,3.728,0,0,17,Joystick,
37.613271,-119.021163,9044.107783,60.37008067,3.140015047,46.51345293,66620,2017/07/27 21:35:20,14,22.148,9047.057586,63.31988392,6.490011653,46.51345293,356.8,0,0,1024,1024,1024,1024,0,0,62,3.692,3.724,3.712,3.728,0,0,17,Joystick,
37.613267,-119.021162,9043.447678,59.70997566,3.750006216,46.96686502,66810,2017/07/27 21:35:20,14,22.148,9047.057586,63.31988392,6.490011653,46.96686502,359.5,0,0,1024,1024,1024,1024,0,0,62,3.692,3.724,3.712,3.728,0,0,17,Joystick,
37.613266,-119.021161,9043.117626,59.37992316,3.800001825,46.89993588,66970,2017/07/27 21:35:20,14,22.055,9047.057586,63.31988392,6.490011653,46.96686502,0,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613263,-119.021159,9043.447678,59.70997566,3.800001825,46.97080203,67090,2017/07/27 21:35:20,14,22.055,9047.057586,63.31988392,6.490011653,46.97080203,1.9,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613263,-119.021157,9043.777731,60.04002817,3.670013242,46.48097262,67230,2017/07/27 21:35:20,14,22.055,9047.057586,63.31988392,6.490011653,46.97080203,3.2,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613261,-119.021154,9044.437836,60.70013318,3.500005802,46.14993586,67420,2017/07/27 21:35:20,14,22.055,9047.057586,63.31988392,6.490011653,46.97080203,5.7,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613261,-119.021152,9044.757718,61.02001508,3.609996141,45.66962088,67610,2017/07/27 21:35:21,14,22.055,9047.057586,63.31988392,6.490011653,46.97080203,6.7,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.61326,-119.021149,9045.08777,61.35006758,3.960010143,45.16174685,67720,2017/07/27 21:35:21,14,22.055,9047.057586,63.31988392,6.490011653,46.97080203,8,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.61326,-119.021147,9045.08777,61.35006758,3.960010143,44.68930589,67850,2017/07/27 21:35:21,14,22.055,9047.057586,63.31988392,6.490011653,46.97080203,8.3,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613259,-119.021145,9045.08777,61.35006758,4.119996092,44.43438462,67970,2017/07/27 21:35:21,14,22.096,9047.057586,63.31988392,6.490011653,46.97080203,8.3,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613259,-119.021142,9045.417823,61.68012008,4.300002654,43.73819038,68130,2017/07/27 21:35:21,14,22.096,9047.057586,63.31988392,6.490011653,46.97080203,8.3,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613258,-119.021136,9045.417823,61.68012008,4.500007459,42.5915368,68340,2017/07/27 21:35:21,14,22.096,9047.057586,63.31988392,6.490011653,46.97080203,7,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613258,-119.021131,9045.417823,61.68012008,4.500007459,41.47375461,68500,2017/07/27 21:35:22,14,22.096,9047.057586,63.31988392,6.490011653,46.97080203,5.2,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613258,-119.021129,9045.417823,61.68012008,4.750007874,41.03248163,68620,2017/07/27 21:35:22,14,22.096,9047.057586,63.31988392,6.490011653,46.97080203,3.8,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613258,-119.021124,9045.08777,61.35006758,4.750007874,39.944227,68770,2017/07/27 21:35:22,14,22.096,9047.057586,63.31988392,6.490011653,46.97080203,1.7,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613257,-119.021122,9045.08777,61.35006758,4.750007874,39.76214038,68910,2017/07/27 21:35:22,14,22.096,9047.057586,63.31988392,6.490011653,46.97080203,1,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613257,-119.021119,9044.757718,61.02001508,4.720010508,39.12992251,69010,2017/07/27 21:35:22,14,22.109,9047.057586,63.31988392,6.490011653,46.97080203,0.2,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613257,-119.021117,9044.437836,60.70013318,4.720010508,38.71358392,69140,2017/07/27 21:35:22,14,22.109,9047.057586,63.31988392,6.490011653,46.97080203,359.3,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613257,-119.021114,9044.437836,60.70013318,4.720010508,38.09711408,69240,2017/07/27 21:35:22,14,22.109,9047.057586,63.31988392,6.490011653,46.97080203,358.3,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613257,-119.021112,9044.107783,60.37008067,4.720010508,37.69160226,69360,2017/07/27 21:35:22,14,22.109,9047.057586,63.31988392,6.490011653,46.97080203,357.4,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613257,-119.021107,9043.777731,60.04002817,4.480009216,36.69783582,69490,2017/07/27 21:35:22,14,22.109,9047.057586,63.31988392,6.490011653,46.97080203,354.6,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613257,-119.021104,9043.777731,60.04002817,4.480009216,36.11614289,69620,2017/07/27 21:35:23,14,22.109,9047.057586,63.31988392,6.490011653,46.97080203,352.9,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613257,-119.021102,9043.777731,60.04002817,4.700012265,35.73490928,69760,2017/07/27 21:35:23,14,22.109,9047.057586,63.31988392,6.490011653,46.97080203,351.3,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613256,-119.021097,9043.777731,60.04002817,4.700012265,35.08891188,69940,2017/07/27 21:35:23,14,22.109,9047.057586,63.31988392,6.490011653,46.97080203,348.3,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613256,-119.021092,9043.447678,59.70997566,4.700012265,34.20308508,70140,2017/07/27 21:35:23,14,22.109,9047.057586,63.31988392,6.490011653,46.97080203,345.4,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613256,-119.02109,9043.117626,59.37992316,4.700012265,33.85925305,70240,2017/07/27 21:35:23,14,22.109,9047.057586,63.31988392,6.490011653,46.97080203,344.2,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613256,-119.021087,9043.117626,59.37992316,4.700012265,33.3559722,70350,2017/07/27 21:35:23,14,22.109,9047.057586,63.31988392,6.490011653,46.97080203,343,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613256,-119.021082,9042.467691,58.72998876,4.700012265,32.55128057,70470,2017/07/27 21:35:23,14,22.109,9047.057586,63.31988392,6.490011653,46.97080203,339.8,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613256,-119.021077,9042.137639,58.39993625,4.700012265,31.79183173,70720,2017/07/27 21:35:24,14,22.109,9047.057586,63.31988392,6.490011653,46.97080203,335.7,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613256,-119.021075,9042.137639,58.39993625,4.930014435,31.50151019,70870,2017/07/27 21:35:24,14,22.109,9047.057586,63.31988392,6.490011653,46.97080203,333.7,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613256,-119.021069,9042.467691,58.72998876,4.930014435,30.67939731,71000,2017/07/27 21:35:24,14,22.213,9047.057586,63.31988392,6.490011653,46.97080203,330.6,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613256,-119.021067,9042.797744,59.06004126,4.930014435,30.4223763,71140,2017/07/27 21:35:24,14,22.213,9047.057586,63.31988392,6.490011653,46.97080203,329.2,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613256,-119.021061,9042.797744,59.06004126,4.920015314,29.70554557,71270,2017/07/27 21:35:24,14,22.213,9047.057586,63.31988392,6.490011653,46.97080203,326.8,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613256,-119.021059,9042.797744,59.06004126,4.920015314,29.48540121,71370,2017/07/27 21:35:24,14,22.213,9047.057586,63.31988392,6.490011653,46.97080203,325.5,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613256,-119.021054,9042.797744,59.06004126,4.920015314,28.97818334,71660,2017/07/27 21:35:25,14,22.213,9047.057586,63.31988392,6.490011653,46.97080203,323.4,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613256,-119.021049,9043.117626,59.37992316,4.920015314,28.53523713,71810,2017/07/27 21:35:25,14,22.213,9047.057586,63.31988392,6.490011653,46.97080203,321.9,0,0,1024,1024,1024,1024,0,0,61,3.683,3.712,3.7,3.7,0,0,17,Joystick,
37.613256,-119.021046,9043.117626,59.37992316,4.700012265,28.30157571,71950,2017/07/27 21:35:25,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,321.4,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613256,-119.021041,9043.117626,59.37992316,4.700012265,27.96755339,72110,2017/07/27 21:35:25,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,320.6,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613256,-119.021039,9042.797744,59.06004126,4.700012265,27.85383947,72270,2017/07/27 21:35:25,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,320.1,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613257,-119.021034,9043.117626,59.37992316,4.470010094,27.25902318,72380,2017/07/27 21:35:25,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,318.9,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613257,-119.021031,9043.117626,59.37992316,4.470010094,27.15311767,72500,2017/07/27 21:35:26,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,318.2,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613257,-119.021029,9043.117626,59.37992316,4.470010094,27.09767147,72610,2017/07/27 21:35:26,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,317.7,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613257,-119.021027,9043.117626,59.37992316,4.470010094,27.05449562,72740,2017/07/27 21:35:26,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,317.4,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613257,-119.021022,9043.117626,59.37992316,4.470010094,27.00039456,72940,2017/07/27 21:35:26,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,317.4,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613257,-119.021017,9043.447678,59.70997566,4.250007045,27.0235901,73110,2017/07/27 21:35:26,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,317.2,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613257,-119.021013,9043.447678,59.70997566,4.250007045,27.09767147,73250,2017/07/27 21:35:26,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,316.7,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613257,-119.021011,9043.447678,59.70997566,4.250007045,27.15311767,73420,2017/07/27 21:35:26,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,316.2,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613258,-119.021008,9043.447678,59.70997566,4.250007045,26.89770427,73540,2017/07/27 21:35:27,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,315.8,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613258,-119.021004,9043.447678,59.70997566,4.030003996,27.08339982,73710,2017/07/27 21:35:27,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,314.8,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613258,-119.021002,9043.777731,60.04002817,4.030003996,27.19419378,73830,2017/07/27 21:35:27,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,314.4,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613258,-119.021,9043.447678,59.70997566,4.030003996,27.31679877,73940,2017/07/27 21:35:27,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,314,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613258,-119.020996,9043.447678,59.70997566,3.800001825,27.59668723,74090,2017/07/27 21:35:27,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,313.5,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613258,-119.020994,9043.447678,59.70997566,3.800001825,27.75360981,74220,2017/07/27 21:35:27,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,313.1,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613259,-119.02099,9043.447678,59.70997566,3.800001825,27.75502057,74360,2017/07/27 21:35:27,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,311.9,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613259,-119.020988,9043.117626,59.37992316,3.579998776,27.94694971,74540,2017/07/27 21:35:28,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,311.2,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613259,-119.020984,9043.117626,59.37992316,3.579998776,28.36230406,74660,2017/07/27 21:35:28,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,309.9,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613259,-119.020982,9043.117626,59.37992316,3.579998776,28.58526994,74810,2017/07/27 21:35:28,14,22.147,9047.057586,63.31988392,6.490011653,46.97080203,309.5,0,0,1024,1024,1024,1024,0,0,61,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613259,-119.020978,9043.447678,59.70997566,3.579998776,29.06053243,74950,2017/07/27 21:35:28,14,22.168,9047.057586,63.31988392,6.490011653,46.97080203,308.6,0,0,1024,1024,1024,1024,0,0,60,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613259,-119.020976,9043.447678,59.70997566,3.579998776,29.3123697,75060,2017/07/27 21:35:28,14,22.168,9047.057586,63.31988392,6.490011653,46.97080203,308.3,0,0,1024,1024,1024,1024,0,0,60,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613259,-119.020974,9043.777731,60.04002817,3.800001825,29.57339333,75240,2017/07/27 21:35:28,14,22.168,9047.057586,63.31988392,6.490011653,46.97080203,307.9,0,0,1024,1024,1024,1024,0,0,60,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.61326,-119.02097,9044.437836,60.70013318,3.800001825,29.80426605,75360,2017/07/27 21:35:28,14,22.168,9047.057586,63.31988392,6.490011653,46.97080203,307.1,0,0,1024,1024,1024,1024,0,0,60,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.61326,-119.020968,9044.437836,60.70013318,3.800001825,30.09432511,75510,2017/07/27 21:35:29,14,22.168,9047.057586,63.31988392,6.490011653,46.97080203,306.8,0,0,1024,1024,1024,1024,0,0,60,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.61326,-119.020964,9044.757718,61.02001508,3.800001825,30.6988855,75650,2017/07/27 21:35:29,14,22.168,9047.057586,63.31988392,6.490011653,46.97080203,306.6,0,0,1024,1024,1024,1024,0,0,60,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.61326,-119.02096,9044.757718,61.02001508,3.800001825,31.33441701,75870,2017/07/27 21:35:29,14,22.168,9047.057586,63.31988392,6.490011653,46.97080203,306.5,0,0,1024,1024,1024,1024,0,0,60,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613261,-119.020958,9044.757718,61.02001508,3.800001825,31.36545376,76050,2017/07/27 21:35:29,14,22.113,9047.057586,63.31988392,6.490011653,46.97080203,306.4,0,0,1024,1024,1024,1024,0,0,60,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613261,-119.020956,9044.437836,60.70013318,3.579998776,31.70452857,76160,2017/07/27 21:35:29,14,22.113,9047.057586,63.31988392,6.490011653,46.97080203,306.2,0,0,1024,1024,1024,1024,0,0,60,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613261,-119.020953,9044.437836,60.70013318,3.579998776,32.22582124,76270,2017/07/27 21:35:29,14,22.113,9047.057586,63.31988392,6.490011653,46.97080203,306,0,0,1024,1024,1024,1024,0,0,60,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613261,-119.020951,9044.437836,60.70013318,3.579998776,32.58156272,76380,2017/07/27 21:35:29,14,22.113,9047.057586,63.31988392,6.490011653,46.97080203,305.9,0,0,1024,1024,1024,1024,0,0,60,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613261,-119.020949,9044.437836,60.70013318,3.579998776,32.94357061,76500,2017/07/27 21:35:30,14,22.113,9047.057586,63.31988392,6.490011653,46.97080203,305.8,0,0,1024,1024,1024,1024,0,0,60,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613261,-119.020945,9044.757718,61.02001508,3.579998776,33.68569662,76670,2017/07/27 21:35:30,14,22.113,9047.057586,63.31988392,6.490011653,46.97080203,305.4,0,0,1024,1024,1024,1024,0,0,60,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613262,-119.020941,9044.757718,61.02001508,3.579998776,34.18110346,76880,2017/07/27 21:35:30,14,22.113,9047.057586,63.31988392,6.490011653,46.97080203,304.5,0,0,1024,1024,1024,1024,0,0,60,3.68,3.693,3.679,3.673,0,0,17,Joystick,
37.613262,-119.02094,9045.08777,61.35006758,3.359995727,34.37729769,76980,2017/07/27 21:35:30,14,22.248,9047.057586,63.31988392,6.490011653,46.97080203,303.9,0,0,1024,1024,1024,1024,0,0,60,3.69,3.721,3.717,3.709,0,0,17,Joystick,
37.613262,-119.020938,9045.08777,61.35006758,3.359995727,34.77362316,77100,2017/07/27 21:35:30,14,22.248,9047.057586,63.31988392,6.490011653,46.97080203,303.3,0,0,1024,1024,1024,1024,0,0,60,3.69,3.721,3.717,3.709,0,0,17,Joystick,
37.613262,-119.020936,9045.08777,61.35006758,3.359995727,35.17486989,77220,2017/07/27 21:35:30,14,22.248,9047.057586,63.31988392,6.490011653,46.97080203,302.8,0,0,1024,1024,1024,1024,0,0,60,3.69,3.721,3.717,3.709,0,0,17,Joystick,
37.613262,-119.020932,9045.08777,61.35006758,3.359995727,35.99179905,77390,2017/07/27 21:35:30,13,22.248,9047.057586,63.31988392,6.490011653,46.97080203,301.7,0,0,1024,1024,1024,1024,0,0,60,3.69,3.721,3.717,3.709,0,0,17,Joystick,
37.613262,-119.020931,9045.08777,61.35006758,3.359995727,36.19882006,77490,2017/07/27 21:35:31,13,22.248,9047.057586,63.31988392,6.490011653,46.97080203,301.3,0,0,1024,1024,1024,1024,0,0,60,3.69,3.721,3.717,3.709,0,0,17,Joystick,
37.613262,-119.020929,9045.08777,61.35006758,3.359995727,36.61647099,77600,2017/07/27 21:35:31,13,22.248,9047.057586,63.31988392,6.490011653,46.97080203,301.1,0,0,1024,1024,1024,1024,0,0,60,3.69,3.721,3.717,3.709,0,0,17,Joystick,
37.613262,-119.020925,9045.08777,61.35006758,3.359995727,37.46424004,77760,2017/07/27 21:35:31,13,22.248,9047.057586,63.31988392,6.490011653,46.97080203,301.1,0,0,1024,1024,1024,1024,0,0,60,3.69,3.721,3.717,3.709,0,0,17,Joystick,
