latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
37.613317,-119.021145,9011.172756,27.56000744,4.300002654,49.13385984,13950,2017/07/27 21:17:19,14,23.854,9012.482762,28.87001405,5.410017021,53.30380748,4.1,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613316,-119.02114,9010.842736,27.22998775,4.500007459,47.69291491,14080,2017/07/27 21:17:20,14,23.854,9012.482762,28.87001405,5.410017021,53.30380748,2.6,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613316,-119.021138,9010.842736,27.22998775,4.720010508,47.11515899,14200,2017/07/27 21:17:20,14,23.854,9012.482762,28.87001405,5.410017021,53.30380748,1.2,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613316,-119.021136,9010.842736,27.22998775,4.930014435,46.53707498,14340,2017/07/27 21:17:20,13,23.854,9012.482762,28.87001405,5.410017021,53.30380748,359.7,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613316,-119.021133,9010.512749,26.90000086,4.930014435,45.67027705,14450,2017/07/27 21:17:20,13,23.854,9012.482762,28.87001405,5.410017021,53.30380748,357.7,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613315,-119.021128,9010.512749,26.90000086,5.150017484,44.23294105,14560,2017/07/27 21:17:20,13,23.854,9012.482762,28.87001405,5.410017021,53.30380748,353,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613315,-119.021126,9010.512749,26.90000086,5.150017484,43.65485704,14720,2017/07/27 21:17:20,13,23.854,9012.482762,28.87001405,5.410017021,53.30380748,350.6,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613315,-119.02112,9010.512749,26.90000086,5.369998164,41.92126118,14860,2017/07/27 21:17:20,13,23.854,9012.482762,28.87001405,5.410017021,53.30380748,345.7,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613315,-119.021109,9010.842736,27.22998775,5.590001213,38.74343956,15260,2017/07/27 21:17:21,13,23.854,9012.482762,28.87001405,5.590001213,53.30380748,334.6,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613315,-119.021106,9010.842736,27.22998775,5.590001213,37.87664163,15370,2017/07/27 21:17:21,13,23.854,9012.482762,28.87001405,5.590001213,53.30380748,332,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613315,-119.021103,9010.842736,27.22998775,5.590001213,37.01017179,15530,2017/07/27 21:17:21,13,23.854,9012.482762,28.87001405,5.590001213,53.30380748,329.4,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613315,-119.021097,9011.172756,27.56000744,5.820003384,35.27690402,15670,2017/07/27 21:17:21,13,23.854,9012.482762,28.87001405,5.820003384,53.30380748,325.2,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613314,-119.021094,9011.172756,27.56000744,5.820003384,34.42355753,15780,2017/07/27 21:17:21,13,23.854,9012.482762,28.87001405,5.820003384,53.30380748,323.4,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613314,-119.021089,9010.842736,27.22998775,5.590001213,32.97998793,16070,2017/07/27 21:17:22,14,23.854,9012.482762,28.87001405,5.820003384,53.30380748,320.4,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613314,-119.021086,9010.842736,27.22998775,5.590001213,32.11381336,16180,2017/07/27 21:17:22,14,23.854,9012.482762,28.87001405,5.820003384,53.30380748,319,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613314,-119.02108,9010.512749,26.90000086,5.590001213,30.38159546,16290,2017/07/27 21:17:22,14,23.854,9012.482762,28.87001405,5.820003384,53.30380748,316.5,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613314,-119.021077,9010.512749,26.90000086,5.590001213,29.51558493,16430,2017/07/27 21:17:22,14,23.854,9012.482762,28.87001405,5.820003384,53.30380748,315.6,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613314,-119.021071,9010.512749,26.90000086,5.590001213,27.78376073,16590,2017/07/27 21:17:22,14,23.854,9012.482762,28.87001405,5.820003384,53.30380748,313.7,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613314,-119.021066,9010.512749,26.90000086,5.369998164,26.34078168,16800,2017/07/27 21:17:22,14,23.854,9012.482762,28.87001405,5.820003384,53.30380748,312,0,0,1024,1024,1024,1024,0,0,95,3.957,3.973,3.942,3.942,0,0,17,Joystick,
37.613314,-119.021063,9010.512749,26.90000086,5.369998164,25.47513205,16970,2017/07/27 21:17:22,14,23.763,9012.482762,28.87001405,5.820003384,53.30380748,311.2,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.02106,9010.512749,26.90000086,5.369998164,24.63389186,17080,2017/07/27 21:17:23,14,23.763,9012.482762,28.87001405,5.820003384,53.30380748,310.5,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.021055,9010.512749,26.90000086,5.140018363,23.19301255,17200,2017/07/27 21:17:23,14,23.763,9012.482762,28.87001405,5.820003384,53.30380748,309.1,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.021052,9010.512749,26.90000086,5.140018363,22.32877368,17330,2017/07/27 21:17:23,14,23.763,9012.482762,28.87001405,5.820003384,53.30380748,308.5,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.021049,9010.512749,26.90000086,5.140018363,21.46473166,17510,2017/07/27 21:17:23,14,23.763,9012.482762,28.87001405,5.820003384,53.30380748,308.1,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.021044,9010.182762,26.57001397,5.140018363,20.02526311,17690,2017/07/27 21:17:23,14,23.763,9012.482762,28.87001405,5.820003384,53.30380748,307.5,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.021039,9010.182762,26.57001397,4.920015314,18.58668038,17820,2017/07/27 21:17:23,14,23.763,9012.482762,28.87001405,5.820003384,53.30380748,306.9,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.021036,9010.182762,26.57001397,4.920015314,17.72401632,17930,2017/07/27 21:17:23,14,23.763,9012.482762,28.87001405,5.820003384,53.30380748,306.5,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.021033,9010.182762,26.57001397,4.920015314,16.86181156,18040,2017/07/27 21:17:24,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,306,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.021031,9010.182762,26.57001397,4.700012265,16.28730367,18230,2017/07/27 21:17:24,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,305.3,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.021026,9010.182762,26.57001397,4.700012265,14.85219864,18340,2017/07/27 21:17:24,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,303.2,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.021021,9010.182762,26.57001397,4.470010094,13.41925896,18500,2017/07/27 21:17:24,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,301.3,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.021019,9010.182762,26.57001397,4.470010094,12.846818,18630,2017/07/27 21:17:24,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,300.6,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.021017,9010.182762,26.57001397,4.470010094,12.27493478,18750,2017/07/27 21:17:24,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,300,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.021014,9010.182762,26.57001397,4.470010094,11.41824184,18860,2017/07/27 21:17:24,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,299.5,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.02101,9010.512749,26.90000086,4.250007045,10.27867487,19010,2017/07/27 21:17:25,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,298.7,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.021008,9010.512749,26.90000086,4.250007045,9.710367765,19130,2017/07/27 21:17:25,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,298.3,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.021005,9010.512749,26.90000086,4.250007045,8.860269312,19250,2017/07/27 21:17:25,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,297.9,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.021003,9010.842736,27.22998775,4.250007045,8.295472706,19350,2017/07/27 21:17:25,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,297.4,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.021001,9010.842736,27.22998775,4.250007045,7.732644604,19450,2017/07/27 21:17:25,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,296.8,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.020999,9011.172756,27.56000744,4.250007045,7.172211516,19550,2017/07/27 21:17:25,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,296.1,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.020997,9011.172756,27.56000744,4.250007045,6.614829608,19660,2017/07/27 21:17:25,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,295.3,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.020995,9011.172756,27.56000744,4.030003996,6.061319092,19760,2017/07/27 21:17:25,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,294.5,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.02099,9011.172756,27.56000744,4.030003996,4.703412224,19940,2017/07/27 21:17:25,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,292.8,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.020988,9011.172756,27.56000744,4.030003996,4.176640554,20080,2017/07/27 21:17:26,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,291.9,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.020984,9011.172756,27.56000744,4.030003996,3.177067031,20210,2017/07/27 21:17:26,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,290.2,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.020982,9011.172756,27.56000744,4.030003996,2.724117541,20370,2017/07/27 21:17:26,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,289.6,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.020978,9011.172756,27.56000744,4.030003996,2.019813057,20480,2017/07/27 21:17:26,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,288.5,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613313,-119.020976,9011.172756,27.56000744,3.800001825,1.846998091,20650,2017/07/27 21:17:26,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,288.1,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613312,-119.020972,9011.172756,27.56000744,3.800001825,2.3545506,20880,2017/07/27 21:17:26,14,23.656,9012.482762,28.87001405,5.820003384,53.30380748,287.4,0,0,1024,1024,1024,1024,0,0,95,3.936,3.971,3.966,3.963,0,0,17,Joystick,
37.613312,-119.02097,9011.172756,27.56000744,3.579998776,2.623047984,20980,2017/07/27 21:17:26,14,23.684,9012.482762,28.87001405,5.820003384,53.30380748,287.1,0,0,1024,1024,1024,1024,0,0,95,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020968,9011.172756,27.56000744,3.579998776,2.980787497,21090,2017/07/27 21:17:27,14,23.684,9012.482762,28.87001405,5.820003384,53.30380748,286.8,0,0,1024,1024,1024,1024,0,0,95,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020966,9011.172756,27.56000744,3.579998776,3.399704833,21200,2017/07/27 21:17:27,14,23.684,9012.482762,28.87001405,5.820003384,53.30380748,286.6,0,0,1024,1024,1024,1024,0,0,95,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020964,9011.172756,27.56000744,3.579998776,3.859941068,21310,2017/07/27 21:17:27,14,23.684,9012.482762,28.87001405,5.820003384,53.30380748,286.4,0,0,1024,1024,1024,1024,0,0,95,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.02096,9011.502743,27.88999433,3.579998776,4.856561835,21470,2017/07/27 21:17:27,14,23.684,9012.482762,28.87001405,5.820003384,53.30380748,286,0,0,1024,1024,1024,1024,0,0,95,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020958,9011.502743,27.88999433,3.579998776,5.378871563,21590,2017/07/27 21:17:27,14,23.684,9012.482762,28.87001405,5.820003384,53.30380748,285.8,0,0,1024,1024,1024,1024,0,0,95,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020957,9011.502743,27.88999433,3.579998776,5.644094669,21700,2017/07/27 21:17:27,14,23.684,9012.482762,28.87001405,5.820003384,53.30380748,285.8,0,0,1024,1024,1024,1024,0,0,95,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020953,9011.502743,27.88999433,3.579998776,6.724606514,21830,2017/07/27 21:17:27,14,23.684,9012.482762,28.87001405,5.820003384,53.30380748,285.7,0,0,1024,1024,1024,1024,0,0,95,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020951,9011.502743,27.88999433,3.579998776,7.273589472,22020,2017/07/27 21:17:28,14,23.675,9012.482762,28.87001405,5.820003384,53.30380748,285.7,0,0,1024,1024,1024,1024,0,0,95,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020947,9011.832762,28.22001403,3.579998776,8.383267985,22190,2017/07/27 21:17:28,14,23.675,9012.482762,28.87001405,5.820003384,53.30380748,285.5,0,0,1024,1024,1024,1024,0,0,95,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020946,9011.832762,28.22001403,3.579998776,8.662598702,22300,2017/07/27 21:17:28,14,23.675,9012.482762,28.87001405,5.820003384,53.30380748,285.5,0,0,1024,1024,1024,1024,0,0,95,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020942,9012.152743,28.53999435,3.579998776,9.785499001,22430,2017/07/27 21:17:28,14,23.675,9012.482762,28.87001405,5.820003384,53.30380748,285.3,0,0,1024,1024,1024,1024,0,0,95,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.02094,9012.152743,28.53999435,3.579998776,10.34967225,22560,2017/07/27 21:17:28,14,23.675,9012.482762,28.87001405,5.820003384,53.30380748,285.2,0,0,1024,1024,1024,1024,0,0,95,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020936,9012.152743,28.53999435,3.359995727,11.48218541,22720,2017/07/27 21:17:28,14,23.675,9012.482762,28.87001405,5.820003384,53.30380748,285.4,0,0,1024,1024,1024,1024,0,0,95,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020933,9012.152743,28.53999435,3.359995727,12.33441641,22850,2017/07/27 21:17:28,14,23.675,9012.482762,28.87001405,5.820003384,53.30380748,285.4,0,0,1024,1024,1024,1024,0,0,95,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020931,9012.152743,28.53999435,3.359995727,12.90367495,23000,2017/07/27 21:17:29,14,23.694,9012.482762,28.87001405,5.820003384,53.30380748,285.3,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020929,9012.152743,28.53999435,3.359995727,13.4736881,23130,2017/07/27 21:17:29,14,23.694,9012.482762,28.87001405,5.820003384,53.30380748,285.3,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020927,9012.482762,28.87001405,3.359995727,14.0443574,23230,2017/07/27 21:17:29,14,23.694,9012.482762,28.87001405,5.820003384,53.30380748,285.4,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020926,9012.482762,28.87001405,3.359995727,14.32992172,23350,2017/07/27 21:17:29,14,23.694,9012.482762,28.87001405,5.820003384,53.30380748,285.4,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613313,-119.020922,9012.482762,28.87001405,3.359995727,15.42601755,23460,2017/07/27 21:17:29,14,23.694,9012.482762,28.87001405,5.820003384,53.30380748,285.2,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613313,-119.02092,9012.482762,28.87001405,3.359995727,16.00013175,23630,2017/07/27 21:17:29,14,23.694,9012.482762,28.87001405,5.820003384,53.30380748,285,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613313,-119.020919,9012.482762,28.87001405,3.359995727,16.28730367,23740,2017/07/27 21:17:29,14,23.694,9012.482762,28.87001405,5.820003384,53.30380748,284.7,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613313,-119.020917,9012.482762,28.87001405,3.359995727,16.86181156,23860,2017/07/27 21:17:29,14,23.694,9012.482762,28.87001405,5.820003384,53.30380748,284.4,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613313,-119.020913,9012.152743,28.53999435,3.359995727,18.01151632,23990,2017/07/27 21:17:29,14,23.764,9012.482762,28.87001405,5.820003384,53.30380748,283.5,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613313,-119.020912,9012.152743,28.53999435,3.359995727,18.29908195,24150,2017/07/27 21:17:30,14,23.764,9012.482762,28.87001405,5.820003384,53.30380748,283,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613313,-119.020908,9012.152743,28.53999435,3.359995727,19.44973816,24260,2017/07/27 21:17:30,14,23.764,9012.482762,28.87001405,5.820003384,53.30380748,281.8,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613313,-119.020906,9011.832762,28.22001403,3.359995727,20.02526311,24360,2017/07/27 21:17:30,14,23.764,9012.482762,28.87001405,5.820003384,53.30380748,281.3,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613313,-119.020905,9011.832762,28.22001403,3.359995727,20.3130912,24460,2017/07/27 21:17:30,14,23.764,9012.482762,28.87001405,5.820003384,53.30380748,281.1,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613313,-119.020903,9011.502743,27.88999433,3.359995727,20.88887862,24610,2017/07/27 21:17:30,14,23.764,9012.482762,28.87001405,5.820003384,53.30380748,280.8,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020901,9011.502743,27.88999433,3.200009778,21.49881959,24720,2017/07/27 21:17:30,14,23.764,9012.482762,28.87001405,5.820003384,53.30380748,280.4,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613312,-119.020898,9011.172756,27.56000744,3.000004973,22.36154927,24880,2017/07/27 21:17:30,14,23.764,9012.482762,28.87001405,5.820003384,53.30380748,280.7,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.61331,-119.020896,9011.172756,27.56000744,2.380014682,23.01797974,25160,2017/07/27 21:17:31,14,23.764,9012.482762,28.87001405,5.820003384,53.30380748,282.2,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613308,-119.020895,9011.172756,27.56000744,2.120003962,23.40728421,25280,2017/07/27 21:17:31,14,23.764,9012.482762,28.87001405,5.820003384,53.30380748,283.2,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613308,-119.020894,9011.172756,27.56000744,2.25000373,23.69278291,25440,2017/07/27 21:17:31,14,23.764,9012.482762,28.87001405,5.820003384,53.30380748,283.7,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613305,-119.020894,9011.172756,27.56000744,2.470006779,23.88582754,25590,2017/07/27 21:17:31,14,23.764,9012.482762,28.87001405,5.820003384,53.30380748,285.2,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613304,-119.020895,9011.172756,27.56000744,2.770002802,23.6786753,25690,2017/07/27 21:17:31,13,23.764,9012.482762,28.87001405,5.820003384,53.30380748,286,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613303,-119.020895,9011.502743,27.88999433,2.910012877,23.76004013,25800,2017/07/27 21:17:31,13,23.764,9012.482762,28.87001405,5.820003384,53.30380748,286.4,0,0,1024,1024,1024,1024,0,0,94,3.938,3.962,3.942,3.96,0,0,17,Joystick,
37.613302,-119.020896,9011.502743,27.88999433,2.920011998,23.5666018,25960,2017/07/27 21:17:31,13,23.519,9012.482762,28.87001405,5.820003384,53.30380748,286.7,0,0,1024,1024,1024,1024,0,0,94,3.892,3.93,3.933,3.925,0,0,17,Joystick,
37.613301,-119.020897,9011.502743,27.88999433,3.010004095,23.38084064,26070,2017/07/27 21:17:32,13,23.519,9012.482762,28.87001405,5.820003384,53.30380748,286.8,0,0,1024,1024,1024,1024,0,0,94,3.892,3.93,3.933,3.925,0,0,17,Joystick,
37.6133,-119.020899,9011.502743,27.88999433,3.109995313,22.92588656,26200,2017/07/27 21:17:32,14,23.519,9012.482762,28.87001405,5.820003384,53.30380748,286.8,0,0,1024,1024,1024,1024,0,0,94,3.892,3.93,3.933,3.925,0,0,17,Joystick,
37.613299,-119.020901,9011.502743,27.88999433,3.200009778,22.48248103,26340,2017/07/27 21:17:32,14,23.519,9012.482762,28.87001405,5.820003384,53.30380748,286.8,0,0,1024,1024,1024,1024,0,0,94,3.892,3.93,3.933,3.925,0,0,17,Joystick,
37.613298,-119.020904,9011.502743,27.88999433,3.420012827,21.77883928,26520,2017/07/27 21:17:32,14,23.519,9012.482762,28.87001405,5.820003384,53.30380748,286.8,0,0,1024,1024,1024,1024,0,0,94,3.892,3.93,3.933,3.925,0,0,17,Joystick,
